user_id,ticker,weight,interaction_type,interaction_count
user_955,SLNJ,0.0995,,
user_955,BUZT,0.0442,,
user_955,VZ,0.4206,,
user_955,LILV,0.0727,,
user_955,OMC,0.0944,,
user_955,TPRQO,0.0903,,
user_956,GUQ,0.132,,
user_956,VLO,0.3508,,
user_956,EMR,0.1277,,
user_956,TWIRA,0.3731,,
user_956,RVRGC,0.0164,,
user_957,TBV,0.0343,,
user_957,TUT,0.3323,,
user_957,ORKF,0.3838,,
user_957,WRZJZ,0.2496,,
user_958,DHIV,0.0577,,
user_958,YRE,0.062,,
user_958,DUK,0.0082,,
user_958,GS,0.4735,,
user_958,GILD,0.0663,,
user_958,GE,0.0291,,
user_958,NVYS,0.0341,,
user_958,COP,0.0531,,
user_958,AAPL,0.0045,,
user_958,OOFN,0.0301,,
user_958,XKHI,0.0031,,
user_958,UNH,0.0104,,
user_958,LGHDG,0.0082,,
user_958,INTC,0.0287,,
user_958,YWXI,0.0637,,
user_958,MZIH,0.0049,,
user_958,RSEB,0.0502,,
user_958,EQIX,0.0053,,
user_958,FOHGF,0.0072,,
user_959,NFLX,0.646,,
user_959,IKLE,0.0025,,
user_959,COF,0.057,,
user_959,DUK,0.063,,
user_959,HZYS,0.086,,
user_959,BLK,0.1172,,
user_959,KMI,0.0283,,
user_960,CNS,0.0324,,
user_960,HINX,0.0261,,
user_960,RGZB,0.0503,,
user_960,TDFEK,0.1037,,
user_960,NYX,0.3784,,
user_960,HZYS,0.0406,,
user_960,KQE,0.0238,,
user_960,ZLI,0.0021,,
user_960,OTZQ,0.0883,,
user_960,OKSO,0.181,,
user_960,XFWW,0.0734,,
user_961,CYACE,0.0382,,
user_961,FHV,0.013,,
user_961,YNVW,0.0369,,
user_961,MA,0.1257,,
user_961,YVR,0.4356,,
user_961,HKX,0.0093,,
user_961,GWGB,0.003,,
user_961,WIAGN,0.0307,,
user_961,OTZQ,0.0121,,
user_961,DSOL,0.1851,,
user_961,HMPDI,0.0727,,
user_961,MSFT,0.0378,,
user_962,SLNJ,0.1681,,
user_962,USWZ,0.0625,,
user_962,IXOE,0.0272,,
user_962,META,0.5944,,
user_962,MCD,0.1479,,
user_963,HFSX,0.0014,,
user_963,GLCR,0.0706,,
user_963,QRI,0.033,,
user_963,WOS,0.0567,,
user_963,SVVX,0.0109,,
user_963,APD,0.0534,,
user_963,VITN,0.2182,,
user_963,IZWPL,0.3263,,
user_963,JUGLU,0.0811,,
user_963,RFXYZ,0.1404,,
user_963,BEYQ,0.0081,,
user_964,EXC,0.355,,
user_964,YYWN,0.0596,,
user_964,JRN,0.5441,,
user_964,FVBY,0.0163,,
user_964,UZMXP,0.0249,,
user_965,PDOG,0.1895,,
user_965,EKT,0.016,,
user_965,EZIX,0.0373,,
user_965,HFSX,0.0282,,
user_965,BGJ,0.0432,,
user_965,GNBBC,0.0173,,
user_965,MSFT,0.0708,,
user_965,ECTQL,0.0171,,
user_965,OBQDN,0.0591,,
user_965,PSI,0.0284,,
user_965,URYZT,0.0186,,
user_965,LPVFH,0.2593,,
user_965,XRI,0.2154,,
user_966,FBBW,0.2091,,
user_966,NJWOG,0.0093,,
user_966,IXOE,0.0622,,
user_966,BSHK,0.1219,,
user_966,IJEKT,0.0849,,
user_966,YDBPP,0.1331,,
user_966,EKT,0.3794,,
user_967,UTWKY,0.0423,,
user_967,JMKN,0.1489,,
user_967,XVZJ,0.01,,
user_967,MFHHA,0.206,,
user_967,OOFN,0.1523,,
user_967,HMPDI,0.0744,,
user_967,YANKH,0.1739,,
user_967,PDDD,0.111,,
user_967,DNR,0.0812,,
user_968,NRFZP,0.3641,,
user_968,JNJ,0.0174,,
user_968,HRIS,0.6184,,
user_969,MIVS,0.0095,,
user_969,ZUBS,0.0371,,
user_969,NPVDG,0.0149,,
user_969,IKKAE,0.018,,
user_969,DFNVK,0.0567,,
user_969,ZMZ,0.002,,
user_969,TNUPE,0.1603,,
user_969,HDW,0.0186,,
user_969,XDO,0.018,,
user_969,OYLZ,0.113,,
user_969,XLX,0.0821,,
user_969,JGHK,0.0632,,
user_969,IPG,0.009,,
user_969,CMI,0.0832,,
user_969,MMGCG,0.0254,,
user_969,MJW,0.2891,,
user_970,PSI,0.0909,,
user_970,RTX,0.1476,,
user_970,WCN,0.1081,,
user_970,JZKZ,0.0737,,
user_970,KNX,0.1029,,
user_970,BPEYI,0.0743,,
user_970,IJEKT,0.0043,,
user_970,FOHGF,0.0346,,
user_970,UQW,0.0311,,
user_970,TFC,0.3324,,
user_971,XQCSK,0.0652,,
user_971,OYLZ,0.0259,,
user_971,ZZQGI,0.4519,,
user_971,SLNJ,0.0004,,
user_971,EZM,0.006,,
user_971,SLB,0.0882,,
user_971,CNS,0.1227,,
user_971,CQE,0.2006,,
user_971,MMB,0.0352,,
user_971,SHVJ,0.004,,
user_972,RZS,0.1294,,
user_972,XFWW,0.0582,,
user_972,ECTQL,0.2807,,
user_972,XEL,0.0644,,
user_972,LRYD,0.003,,
user_972,UIQB,0.2697,,
user_972,INTC,0.1313,,
user_972,FHV,0.0227,,
user_972,UQL,0.0408,,
user_973,BXFR,0.0498,,
user_973,TNUPE,0.1958,,
user_973,PG,0.0434,,
user_973,JPM,0.0049,,
user_973,ZUH,0.0239,,
user_973,HDW,0.024,,
user_973,VYVDR,0.2952,,
user_973,MMGCG,0.2553,,
user_973,OTZQ,0.0354,,
user_973,AAPL,0.0003,,
user_973,RQTC,0.0721,,
user_974,HIIL,0.6417,,
user_974,QRI,0.1258,,
user_974,KGZX,0.2325,,
user_975,JUGLU,0.0171,,
user_975,SVVX,0.0358,,
user_975,WGXXS,0.1282,,
user_975,QHKO,0.0504,,
user_975,XIV,0.0534,,
user_975,BGJ,0.1405,,
user_975,JMZUM,0.1298,,
user_975,OMC,0.0187,,
user_975,UTWKY,0.0484,,
user_975,SPG,0.1703,,
user_975,AYG,0.055,,
user_975,BQXZF,0.0977,,
user_975,TWIRA,0.0329,,
user_975,VITN,0.0055,,
user_975,FOHGF,0.0162,,
user_976,ATVI,0.0613,,
user_976,CFMH,0.0521,,
user_976,PSFNQ,0.2697,,
user_976,ASJK,0.0941,,
user_976,NJT,0.1177,,
user_976,FHV,0.1393,,
user_976,ABBV,0.0905,,
user_976,MSFT,0.1752,,
user_977,CNS,0.1393,,
user_977,NUE,0.0395,,
user_977,OMC,0.0081,,
user_977,BRK.B,0.3915,,
user_977,META,0.0938,,
user_977,UIQB,0.1125,,
user_977,TMUS,0.1288,,
user_977,TPG,0.0865,,
user_978,GOOG,0.0356,,
user_978,EPAGW,0.2336,,
user_978,OLK,0.0727,,
user_978,JUGLU,0.1046,,
user_978,ZTQ,0.0324,,
user_978,SCE,0.1315,,
user_978,HFSX,0.0737,,
user_978,AMZN,0.0767,,
user_978,KXHVT,0.0051,,
user_978,YANKH,0.0537,,
user_978,LGHDG,0.0228,,
user_978,NULX,0.0618,,
user_978,BWMH,0.047,,
user_978,XSY,0.0066,,
user_978,CQE,0.0422,,
user_979,BXFR,0.049,,
user_979,MA,0.1224,,
user_979,IGOFF,0.0571,,
user_979,TNUPE,0.0536,,
user_979,OBQDN,0.1039,,
user_979,WMT,0.0902,,
user_979,CFMH,0.3931,,
user_979,TWIRA,0.0354,,
user_979,IKKAE,0.0953,,
user_980,ZAU,0.0137,,
user_980,FCX,0.1223,,
user_980,SCE,0.1156,,
user_980,UVKXA,0.097,,
user_980,QSYI,0.0095,,
user_980,ELQ,0.3286,,
user_980,TKO,0.2141,,
user_980,RJWY,0.0346,,
user_980,MA,0.0645,,
user_981,DDI,0.1836,,
user_981,CKFRK,0.057,,
user_981,OMC,0.0764,,
user_981,NRFZP,0.0773,,
user_981,WKY,0.0876,,
user_981,YIAZC,0.0716,,
user_981,ZNYV,0.0435,,
user_981,NVYS,0.0648,,
user_981,BIIB,0.1714,,
user_981,QHKO,0.1668,,
user_982,IBXR,0.2135,,
user_982,RYZLE,0.0771,,
user_982,MJW,0.2223,,
user_982,XHEIG,0.0708,,
user_982,MEWAY,0.1573,,
user_982,DMMLA,0.1208,,
user_982,WUS,0.0514,,
user_982,PLD,0.0869,,
user_983,MTU,0.0777,,
user_983,HDW,0.1068,,
user_983,VQV,0.0101,,
user_983,YWXI,0.0267,,
user_983,KXHVT,0.0249,,
user_983,LVDC,0.0294,,
user_983,XBZ,0.1645,,
user_983,CNS,0.032,,
user_983,WQOBB,0.0776,,
user_983,JLLSL,0.0478,,
user_983,OGVPW,0.005,,
user_983,TDFEK,0.0521,,
user_983,LBJ,0.0456,,
user_983,DFNVK,0.0622,,
user_983,JUGLU,0.0034,,
user_983,PPG,0.0121,,
user_983,RVRGC,0.0642,,
user_983,YVR,0.0203,,
user_983,KWX,0.1058,,
user_983,DUK,0.0319,,
user_984,ZMZ,0.0001,,
user_984,GMCL,0.1359,,
user_984,KVXB,0.0816,,
user_984,ORCL,0.0432,,
user_984,OXGY,0.0023,,
user_984,GRFS,0.0251,,
user_984,VSQF,0.02,,
user_984,NJCGC,0.099,,
user_984,EJIPH,0.1663,,
user_984,O,0.0303,,
user_984,C,0.1355,,
user_984,AWEV,0.2606,,
user_985,V,0.0679,,
user_985,TBV,0.1045,,
user_985,CSN,0.016,,
user_985,WCN,0.0054,,
user_985,ICFLV,0.0318,,
user_985,ISWG,0.0863,,
user_985,ZUH,0.081,,
user_985,EZIX,0.2169,,
user_985,FOHGF,0.0695,,
user_985,MST,0.037,,
user_985,SHW,0.1115,,
user_985,QJS,0.0116,,
user_985,HPP,0.1172,,
user_985,QOYZ,0.0318,,
user_985,OOFN,0.0117,,
user_986,ICFLV,0.3851,,
user_986,MJL,0.0385,,
user_986,KVF,0.0048,,
user_986,TPG,0.0095,,
user_986,WAN,0.1186,,
user_986,MIVS,0.4436,,
user_987,CAT,0.6618,,
user_987,RQTC,0.0104,,
user_987,MJL,0.3277,,
user_988,UNHA,0.0339,,
user_988,USWZ,0.0353,,
user_988,SHVJ,0.0121,,
user_988,RZS,0.3809,,
user_988,AAPL,0.3518,,
user_988,MJW,0.1777,,
user_988,PEG,0.0084,,
user_989,WZA,0.2312,,
user_989,EOG,0.1263,,
user_989,JMZUM,0.0173,,
user_989,HD,0.0381,,
user_989,QSYI,0.1466,,
user_989,COF,0.2041,,
user_989,FBBW,0.2364,,
user_990,ZUH,0.1031,,
user_990,ZAU,0.1005,,
user_990,MS,0.1515,,
user_990,DOW,0.1976,,
user_990,VITN,0.0246,,
user_990,XEL,0.1769,,
user_990,XBZ,0.0549,,
user_990,KXHVT,0.0636,,
user_990,BGJ,0.0106,,
user_990,PDDD,0.1166,,
user_991,DEALX,0.0065,,
user_991,DLR,0.1614,,
user_991,TXZG,0.0641,,
user_991,KWU,0.3061,,
user_991,BGJ,0.0186,,
user_991,SBUX,0.0752,,
user_991,UIQB,0.2204,,
user_991,DDI,0.0234,,
user_991,UNP,0.0067,,
user_991,OKVYS,0.0664,,
user_991,URWQZ,0.0301,,
user_991,MPC,0.0211,,
user_992,MZX,0.1669,,
user_992,XJNVJ,0.0464,,
user_992,ETN,0.022,,
user_992,EZIX,0.0843,,
user_992,DMMLA,0.0008,,
user_992,RECIK,0.0949,,
user_992,IPG,0.0259,,
user_992,EHIX,0.0692,,
user_992,MYT,0.0399,,
user_992,MFC,0.0024,,
user_992,MIGDN,0.0422,,
user_992,PSX,0.04,,
user_992,SZGC,0.1386,,
user_992,QTIZ,0.224,,
user_992,TFC,0.0025,,
user_993,BUZT,0.0865,,
user_993,SJGKO,0.066,,
user_993,RBZ,0.194,,
user_993,VSW,0.0193,,
user_993,QTIZ,0.0846,,
user_993,JDCEN,0.0051,,
user_993,NRFZP,0.1219,,
user_993,RSEB,0.0028,,
user_993,XXVS,0.0807,,
user_993,GILD,0.0191,,
user_993,BPEYI,0.0104,,
user_993,ELQ,0.0635,,
user_993,KSOOD,0.1178,,
user_993,WFC,0.0752,,
user_993,XVZJ,0.0196,,
user_993,TDDK,0.0227,,
user_993,URPHQ,0.0109,,
user_994,AMZN,0.0506,,
user_994,MGD,0.0033,,
user_994,ITW,0.068,,
user_994,VHMC,0.0268,,
user_994,RBZ,0.2326,,
user_994,CAN,0.053,,
user_994,UCV,0.0321,,
user_994,SO,0.0106,,
user_994,TMUS,0.0125,,
user_994,ASJK,0.0055,,
user_994,OHOQP,0.0182,,
user_994,EQIX,0.0034,,
user_994,MFHHA,0.0308,,
user_994,ONXF,0.0054,,
user_994,TXZG,0.0581,,
user_994,ZHB,0.0351,,
user_994,XSY,0.0647,,
user_994,MMGCG,0.2172,,
user_994,JOL,0.0632,,
user_994,FDX,0.0091,,
user_995,XOM,0.2572,,
user_995,IXOE,0.0443,,
user_995,KFKFA,0.071,,
user_995,URPHQ,0.2259,,
user_995,GQXGS,0.0552,,
user_995,FGHL,0.1141,,
user_995,BXFR,0.004,,
user_995,MZIH,0.0056,,
user_995,OPQX,0.0369,,
user_995,PG,0.0022,,
user_995,YBE,0.0094,,
user_995,VOM,0.0096,,
user_995,INTC,0.0297,,
user_995,D,0.0129,,
user_995,VJQKW,0.0292,,
user_995,ZNYV,0.0334,,
user_995,CMCSA,0.0594,,
user_996,TPRQO,0.2404,,
user_996,RFXYZ,0.0577,,
user_996,SUDEN,0.0361,,
user_996,YBE,0.0247,,
user_996,IJZSU,0.0829,,
user_996,MFHHA,0.2358,,
user_996,HMPDI,0.1191,,
user_996,VUWQA,0.019,,
user_996,VQV,0.1843,,
user_997,RTX,0.49,,
user_997,QTIZ,0.0504,,
user_997,RFKQ,0.4596,,
user_998,MGD,0.0227,,
user_998,HDW,0.0449,,
user_998,JZKZ,0.0237,,
user_998,EBLP,0.0058,,
user_998,YWXI,0.0973,,
user_998,DNR,0.1173,,
user_998,LMT,0.0175,,
user_998,TMO,0.0182,,
user_998,KLMZ,0.0374,,
user_998,BSHK,0.1109,,
user_998,VSQF,0.0053,,
user_998,KGZX,0.11,,
user_998,EKJ,0.1702,,
user_998,LVDC,0.0548,,
user_998,EHIX,0.0041,,
user_998,PVC,0.0209,,
user_998,EKGWW,0.0079,,
user_998,RBZ,0.02,,
user_998,YLGFI,0.111,,
user_999,KMI,0.0086,,
user_999,FKMV,0.5274,,
user_999,C,0.1094,,
user_999,ICFLV,0.3114,,
user_999,CSN,0.0432,,
user_1000,NJCGC,0.4291,,
user_1000,EZM,0.2495,,
user_1000,LJAH,0.3213,,
user_1001,HZYS,0.1724,,
user_1001,BMJHL,0.0023,,
user_1001,PNC,0.0657,,
user_1001,PSFNQ,0.1198,,
user_1001,PLD,0.1882,,
user_1001,KWU,0.0124,,
user_1001,KNX,0.0364,,
user_1001,XXVS,0.0071,,
user_1001,BQGS,0.157,,
user_1001,AMT,0.1697,,
user_1001,WSWB,0.0576,,
user_1001,EMMU,0.0018,,
user_1001,DXRX,0.0094,,
user_1002,TSJP,0.0412,,
user_1002,XQCSK,0.1705,,
user_1002,CMI,0.0768,,
user_1002,NVDA,0.0673,,
user_1002,RFXYZ,0.0228,,
user_1002,GILD,0.1773,,
user_1002,WSWB,0.0733,,
user_1002,YDBPP,0.0172,,
user_1002,CAT,0.0581,,
user_1002,JRN,0.0238,,
user_1002,ABBV,0.0454,,
user_1002,KXHVT,0.1476,,
user_1002,EZM,0.0119,,
user_1002,BRK.B,0.0667,,
user_1003,XXVS,0.0898,,
user_1003,VVNQL,0.3014,,
user_1003,ZEENN,0.0145,,
user_1003,RVRGC,0.128,,
user_1003,IXFM,0.0038,,
user_1003,UTWKY,0.0285,,
user_1003,RTX,0.0389,,
user_1003,BUZT,0.057,,
user_1003,WOS,0.3382,,
user_1004,TSJP,0.1602,,
user_1004,XDO,0.1686,,
user_1004,OMC,0.0411,,
user_1004,UMW,0.1561,,
user_1004,YYWN,0.4739,,
user_1005,PSFNQ,0.3274,,
user_1005,AYG,0.0192,,
user_1005,MYT,0.3267,,
user_1005,UNH,0.1044,,
user_1005,UNHA,0.0439,,
user_1005,RECIK,0.1319,,
user_1005,EMR,0.0464,,
user_1006,EMR,0.0246,,
user_1006,HIIL,0.3765,,
user_1006,IJZSU,0.0012,,
user_1006,UVKXA,0.0076,,
user_1006,ZUH,0.3285,,
user_1006,URWQZ,0.0969,,
user_1006,HZYS,0.1459,,
user_1006,TNGL,0.0017,,
user_1006,RBZ,0.017,,
user_1007,EXC,0.6275,,
user_1007,UHXUP,0.051,,
user_1007,LRYD,0.222,,
user_1007,IBM,0.0995,,
user_1008,O,0.0438,,
user_1008,LILV,0.3115,,
user_1008,NIU,0.0096,,
user_1008,CSPQF,0.0058,,
user_1008,VZ,0.1283,,
user_1008,SO,0.0647,,
user_1008,URWQZ,0.0809,,
user_1008,LPVFH,0.3448,,
user_1008,QHZF,0.0106,,
user_1009,QSYI,0.0295,,
user_1009,NEE,0.1193,,
user_1009,YRE,0.0232,,
user_1009,BUZT,0.7014,,
user_1009,UZMXP,0.1266,,
user_1010,VYVDR,0.8445,,
user_1010,WGXXS,0.0635,,
user_1010,NEE,0.092,,
user_1011,FCX,0.0671,,
user_1011,UJYLJ,0.1889,,
user_1011,AMZN,0.744,,
user_1012,SFUH,0.0024,,
user_1012,JUGLU,0.0265,,
user_1012,KVXB,0.0257,,
user_1012,LVDC,0.3137,,
user_1012,FOHGF,0.0111,,
user_1012,DFNVK,0.13,,
user_1012,BIIB,0.0249,,
user_1012,OHOQP,0.1531,,
user_1012,HFSX,0.052,,
user_1012,HRE,0.0215,,
user_1012,KVF,0.0961,,
user_1012,CCI,0.1431,,
user_1013,UGI,0.1018,,
user_1013,BRK.B,0.2005,,
user_1013,WRUFV,0.0321,,
user_1013,VSW,0.4445,,
user_1013,NRFZP,0.0162,,
user_1013,IPG,0.0402,,
user_1013,GCPS,0.0545,,
user_1013,BXFR,0.0266,,
user_1013,MMB,0.0836,,
user_1014,JUGLU,0.0409,,
user_1014,WFC,0.1778,,
user_1014,HRIS,0.1101,,
user_1014,XUXK,0.1111,,
user_1014,XOM,0.0267,,
user_1014,YLGFI,0.0413,,
user_1014,OISCT,0.0135,,
user_1014,XEBDE,0.1153,,
user_1014,ECL,0.2096,,
user_1014,EOG,0.023,,
user_1014,CDM,0.1017,,
user_1014,REHR,0.029,,
user_1014,PDDD,0.0002,,
user_1015,ZZQGI,0.0527,,
user_1015,ICFLV,0.0304,,
user_1015,XHEIG,0.0818,,
user_1015,LILV,0.0795,,
user_1015,VYBXU,0.1681,,
user_1015,QTIZ,0.0332,,
user_1015,URPHQ,0.0379,,
user_1015,KFKFA,0.0294,,
user_1015,PEG,0.0203,,
user_1015,JRN,0.0585,,
user_1015,BOMOE,0.1013,,
user_1015,UTWKY,0.0099,,
user_1015,XKHI,0.2308,,
user_1015,EKJ,0.0663,,
user_1016,BPEYI,0.1426,,
user_1016,FBBW,0.6374,,
user_1016,SLNJ,0.066,,
user_1016,AMD,0.007,,
user_1016,TTWO,0.147,,
user_1017,SUDEN,0.1732,,
user_1017,FKON,0.015,,
user_1017,TBV,0.0021,,
user_1017,LRYD,0.0124,,
user_1017,NVYS,0.0331,,
user_1017,AMZN,0.2184,,
user_1017,PSI,0.0002,,
user_1017,EOG,0.1378,,
user_1017,ELQ,0.1633,,
user_1017,NJWOG,0.141,,
user_1017,DLR,0.0073,,
user_1017,RGZB,0.0962,,
user_1018,AMZN,0.5799,,
user_1018,JZKZ,0.0242,,
user_1018,OOFN,0.0061,,
user_1018,JMZUM,0.3899,,
user_1019,ONXF,0.1301,,
user_1019,ZZQGI,0.1306,,
user_1019,O,0.4192,,
user_1019,JOL,0.1845,,
user_1019,DUK,0.0636,,
user_1019,YANKH,0.0719,,
user_1020,WSWB,0.0082,,
user_1020,JUGLU,0.019,,
user_1020,LBJ,0.0308,,
user_1020,AMZN,0.0158,,
user_1020,VMGW,0.1295,,
user_1020,PSI,0.0006,,
user_1020,EA,0.0463,,
user_1020,EEE,0.0772,,
user_1020,GOOGL,0.0689,,
user_1020,YBE,0.054,,
user_1020,QTIZ,0.0276,,
user_1020,RVRGC,0.1311,,
user_1020,GWGB,0.0209,,
user_1020,IBM,0.0725,,
user_1020,XPUOV,0.1367,,
user_1020,DNDA,0.0072,,
user_1020,NULX,0.1537,,
user_1021,ZAU,0.512,,
user_1021,BIIB,0.328,,
user_1021,PDDD,0.16,,
user_1022,RJWY,0.2766,,
user_1022,BLK,0.0053,,
user_1022,WRZJZ,0.0666,,
user_1022,WSWB,0.1666,,
user_1022,PLD,0.1965,,
user_1022,VHMC,0.0266,,
user_1022,LGHDG,0.0057,,
user_1022,MZX,0.1914,,
user_1022,CHTR,0.0646,,
user_1023,MMM,0.0114,,
user_1023,DNDA,0.0066,,
user_1023,ZUH,0.0755,,
user_1023,V,0.0645,,
user_1023,LGHDG,0.1419,,
user_1023,OXY,0.0024,,
user_1023,ITW,0.1496,,
user_1023,OTZQ,0.161,,
user_1023,META,0.0436,,
user_1023,VMGW,0.0059,,
user_1023,TSM,0.2163,,
user_1023,RJWY,0.0055,,
user_1023,XJNVJ,0.0659,,
user_1023,WOS,0.0501,,
user_1024,IPG,0.5751,,
user_1024,CYRYK,0.2228,,
user_1024,HIIL,0.2021,,
user_1025,NSR,0.1047,,
user_1025,IXOE,0.1638,,
user_1025,BRK.B,0.2879,,
user_1025,CYACE,0.0299,,
user_1025,PFE,0.0876,,
user_1025,IQCKM,0.0876,,
user_1025,CAT,0.019,,
user_1025,AMGN,0.2194,,
user_1026,QCVAT,0.0841,,
user_1026,QRI,0.0097,,
user_1026,NYX,0.0183,,
user_1026,QDI,0.3228,,
user_1026,UVKXA,0.259,,
user_1026,XTN,0.013,,
user_1026,BEYQ,0.0557,,
user_1026,PFE,0.2374,,
user_1027,XBZ,0.1004,,
user_1027,HCLGC,0.1166,,
user_1027,WOS,0.0912,,
user_1027,DFNVK,0.1059,,
user_1027,CSCO,0.2436,,
user_1027,KVXB,0.2259,,
user_1027,GLCR,0.018,,
user_1027,YYJZN,0.0985,,
user_1028,NJWOG,0.0622,,
user_1028,NEM,0.0362,,
user_1028,IKKAE,0.1073,,
user_1028,DVCJN,0.0769,,
user_1028,V,0.1604,,
user_1028,RYZLE,0.0106,,
user_1028,NPVDG,0.0388,,
user_1028,MS,0.0028,,
user_1028,ZTQ,0.1474,,
user_1028,EQIX,0.2621,,
user_1028,CSCO,0.0952,,
user_1029,META,0.0291,,
user_1029,UIQB,0.0014,,
user_1029,BRK.B,0.5757,,
user_1029,AMT,0.0463,,
user_1029,HMOEI,0.0099,,
user_1029,OMC,0.039,,
user_1029,TPG,0.0157,,
user_1029,NUE,0.165,,
user_1029,ABT,0.1179,,
user_1030,KZZG,0.0067,,
user_1030,XOM,0.4391,,
user_1030,VLOO,0.0314,,
user_1030,SO,0.1134,,
user_1030,EKGWW,0.0527,,
user_1030,UNHA,0.1147,,
user_1030,QCVAT,0.1019,,
user_1030,UPPVV,0.138,,
user_1030,OIYPL,0.0021,,
user_1031,OGVPW,0.1254,,
user_1031,MGD,0.0451,,
user_1031,LMT,0.0507,,
user_1031,VYVDR,0.0367,,
user_1031,USB,0.315,,
user_1031,HSJAW,0.1121,,
user_1031,T,0.0259,,
user_1031,JZKZ,0.1059,,
user_1031,WEC,0.0398,,
user_1031,WKY,0.1414,,
user_1031,VMGW,0.0022,,
user_1032,CCI,0.4602,,
user_1032,NVYS,0.0595,,
user_1032,DOW,0.0997,,
user_1032,CVS,0.3806,,
user_1033,JUGLU,0.0102,,
user_1033,VQV,0.0287,,
user_1033,XTN,0.1787,,
user_1033,EPUAG,0.266,,
user_1033,TGT,0.1666,,
user_1033,OOFN,0.0956,,
user_1033,XEBDE,0.0133,,
user_1033,FDX,0.2241,,
user_1033,TMUS,0.0169,,
user_1034,LIN,0.0971,,
user_1034,GWGB,0.0104,,
user_1034,TPG,0.2471,,
user_1034,EPAGW,0.1399,,
user_1034,IFK,0.4758,,
user_1034,IZWPL,0.0298,,
user_1035,JFJR,0.2706,,
user_1035,QHZF,0.1131,,
user_1035,EJIPH,0.0721,,
user_1035,TVQ,0.1632,,
user_1035,EBAY,0.2472,,
user_1035,NJCGC,0.0918,,
user_1035,ROGO,0.0419,,
user_1036,CHTR,0.2093,,
user_1036,BEYQ,0.0317,,
user_1036,MIGDN,0.5362,,
user_1036,VHMC,0.1233,,
user_1036,RYZLE,0.0984,,
user_1036,CDM,0.0011,,
user_1037,JPM,0.2056,,
user_1037,IXFM,0.2411,,
user_1037,JGIS,0.1631,,
user_1037,DHIV,0.0561,,
user_1037,BIIB,0.1582,,
user_1037,ZAU,0.0269,,
user_1037,OTZQ,0.1187,,
user_1037,VUWQA,0.0302,,
user_1038,OPQX,0.2408,,
user_1038,MFHHA,0.1918,,
user_1038,ES,0.485,,
user_1038,BAC,0.0824,,
user_1039,MIGDN,0.1163,,
user_1039,XRCK,0.0668,,
user_1039,UJYLJ,0.0783,,
user_1039,EA,0.0598,,
user_1039,ZLI,0.2924,,
user_1039,UPPVV,0.0032,,
user_1039,CKFRK,0.0063,,
user_1039,QERNP,0.0076,,
user_1039,URWQZ,0.0257,,
user_1039,KVXB,0.0674,,
user_1039,O,0.0782,,
user_1039,ICFLV,0.094,,
user_1039,IJEKT,0.0248,,
user_1039,RBZ,0.0792,,
user_1040,OISCT,0.0091,,
user_1040,EEE,0.0007,,
user_1040,SCZG,0.0859,,
user_1040,LXWPK,0.0911,,
user_1040,JMZUM,0.0705,,
user_1040,MJW,0.0217,,
user_1040,PSX,0.19,,
user_1040,SFUH,0.151,,
user_1040,WZA,0.0525,,
user_1040,UNP,0.3275,,
user_1041,IJZSU,0.0721,,
user_1041,AMZN,0.1374,,
user_1041,SCE,0.5349,,
user_1041,NULX,0.1261,,
user_1041,FCTAE,0.1295,,
user_1042,ZKHHJ,0.0045,,
user_1042,CVX,0.0129,,
user_1042,NJT,0.0093,,
user_1042,QCVAT,0.0451,,
user_1042,YANKH,0.0208,,
user_1042,TIE,0.4299,,
user_1042,IZL,0.0723,,
user_1042,EKGWW,0.0984,,
user_1042,SCE,0.3068,,
user_1043,USB,0.1196,,
user_1043,OLK,0.2784,,
user_1043,XOM,0.0033,,
user_1043,HMPDI,0.2425,,
user_1043,XSY,0.1257,,
user_1043,DNDA,0.1457,,
user_1043,DIS,0.0849,,
user_1044,HADY,0.0055,,
user_1044,NSIT,0.0206,,
user_1044,LVDC,0.0148,,
user_1044,BGJ,0.1291,,
user_1044,SUDEN,0.1151,,
user_1044,VYVDR,0.0414,,
user_1044,TWQN,0.0938,,
user_1044,LILV,0.0557,,
user_1044,LGA,0.017,,
user_1044,XTBFU,0.0371,,
user_1044,SAL,0.01,,
user_1044,OKVYS,0.0466,,
user_1044,YIAZC,0.0018,,
user_1044,MFC,0.0713,,
user_1044,MZUR,0.0351,,
user_1044,GRFS,0.0024,,
user_1044,OYLZ,0.0823,,
user_1044,SZGC,0.0842,,
user_1044,VLO,0.0768,,
user_1044,DOCRH,0.0596,,
user_1045,NVDA,0.0765,,
user_1045,ECTQL,0.0341,,
user_1045,JMZUM,0.0099,,
user_1045,BLK,0.023,,
user_1045,VLO,0.3105,,
user_1045,ZKHHJ,0.0158,,
user_1045,ZUBS,0.0142,,
user_1045,NRD,0.0852,,
user_1045,WEC,0.3704,,
user_1045,XEL,0.0109,,
user_1045,MMGCG,0.0385,,
user_1045,AVB,0.0109,,
user_1046,ZBU,0.2221,,
user_1046,EA,0.0766,,
user_1046,WIAGN,0.0392,,
user_1046,EJIPH,0.0082,,
user_1046,GUQ,0.0336,,
user_1046,NRD,0.0727,,
user_1046,GQXGS,0.2396,,
user_1046,MJW,0.0442,,
user_1046,IBXR,0.0815,,
user_1046,BWMH,0.015,,
user_1046,DNDA,0.0675,,
user_1046,FVBY,0.0189,,
user_1046,IQCKM,0.0153,,
user_1046,ABBV,0.0492,,
