date,ticker,price
2025-02-10,INTC,511.1106370799053
2025-02-11,INTC,506.8948248997893
2025-02-12,INTC,494.28348848259606
2025-02-13,INTC,493.9054013189699
2025-02-14,INTC,494.6198621410605
2025-02-17,INTC,490.776353675454
2025-02-18,INTC,504.804801313549
2025-02-19,INTC,498.98973395865767
2025-02-20,INTC,502.47357989154625
2025-02-21,INTC,514.7954784663672
2025-02-24,INTC,517.4528925795422
2025-02-25,INTC,519.8209326778461
2025-02-26,INTC,505.1225364860016
2025-02-27,INTC,501.7211110044573
2025-02-28,INTC,501.29426198249695
2025-03-03,INTC,495.21432055354177
2025-03-04,INTC,506.78295323048087
2025-03-05,INTC,506.67416121042476
2025-03-06,INTC,500.83303882769485
2025-03-07,INTC,503.10846494331594
2025-03-10,INTC,510.134650855115
2025-03-11,INTC,512.8606078565607
2025-03-12,INTC,518.5876218188115
2025-03-13,INTC,513.0288844667026
2025-03-14,INTC,521.0319325524081
2025-03-17,INTC,534.7253402971456
2025-03-18,INTC,534.1693677739713
2025-03-19,INTC,533.1199370128089
2025-03-20,INTC,531.1911979738336
2025-03-21,INTC,525.6834833149683
2025-03-24,INTC,523.598131872008
2025-03-25,INTC,513.668407995548
2025-03-26,INTC,510.1246806331355
2025-03-27,INTC,534.2624769441061
2025-03-28,INTC,523.7604143583973
2025-03-31,INTC,518.587147837364
2025-04-01,INTC,525.75383934331
2025-04-02,INTC,525.4923086479292
2025-04-03,INTC,543.290557858396
2025-04-04,INTC,542.2330812794022
2023-11-20,CSCO,306.168327119471
2023-11-21,CSCO,303.9168209708634
2023-11-22,CSCO,307.762869855172
2023-11-23,CSCO,303.05040951588944
2023-11-24,CSCO,305.93712613685017
2023-11-27,CSCO,308.361638839519
2023-11-28,CSCO,314.1456146504049
2023-11-29,CSCO,311.6108353932376
2023-11-30,CSCO,316.70051167446076
2023-12-01,CSCO,311.94569887205995
2023-12-04,CSCO,315.2162058810891
2023-12-05,CSCO,311.9664116108808
2023-12-06,CSCO,315.5674145692108
2023-12-07,CSCO,306.69866743077125
2023-12-08,CSCO,301.3038237428642
2023-12-11,CSCO,305.5723728095754
2023-12-12,CSCO,303.1183687071389
2023-12-13,CSCO,307.2066332502247
2023-12-14,CSCO,307.2352653940747
2023-12-15,CSCO,309.4897974829723
2023-12-18,CSCO,311.7208833093754
2023-12-19,CSCO,311.07707706673165
2023-12-20,CSCO,309.1006075674224
2023-12-21,CSCO,314.5429280778826
2023-12-22,CSCO,312.1799822977982
2023-12-25,CSCO,313.0985524696288
2023-12-26,CSCO,316.8703674131091
2023-12-27,CSCO,318.3119496829181
2023-12-28,CSCO,316.23461747212303
2023-12-29,CSCO,312.96533662043794
2024-01-01,CSCO,312.2178209386914
2024-01-02,CSCO,313.21105844610474
2024-01-03,CSCO,319.63400752247315
2024-01-04,CSCO,321.3290309801797
2024-01-05,CSCO,323.30364886607236
2024-01-08,CSCO,322.2002037892459
2024-01-09,CSCO,319.98990428785925
2024-01-10,CSCO,315.9866150115689
2024-01-11,CSCO,314.2989496577364
2024-01-12,CSCO,309.7217752453968
2024-01-15,CSCO,303.4501357630801
2024-01-16,CSCO,307.58306966303303
2024-01-17,CSCO,310.9585072541918
2024-01-18,CSCO,317.24185328320164
2024-01-19,CSCO,320.3661866378309
2024-01-22,CSCO,312.6272785200903
2024-01-23,CSCO,311.85288728028274
2024-01-24,CSCO,312.32607751060584
2024-01-25,CSCO,321.1930231057025
2024-01-26,CSCO,319.0109067981965
2024-01-29,CSCO,321.1941682771498
2024-01-30,CSCO,315.4646670806511
2024-01-31,CSCO,308.8607833738744
2024-02-01,CSCO,312.67623834480383
2024-02-02,CSCO,312.74203847209316
2024-02-05,CSCO,312.1949583260241
2024-02-06,CSCO,302.27626482932266
2024-02-07,CSCO,301.8427674256303
2024-02-08,CSCO,299.5982701492223
2024-02-09,CSCO,300.2074464644067
2024-02-12,CSCO,297.82791431505945
2024-02-13,CSCO,287.5740647022297
2024-02-14,CSCO,282.3493563008794
2024-02-15,CSCO,282.94654578376975
2024-02-16,CSCO,278.32569322036215
2024-02-19,CSCO,276.558383869298
2024-02-20,CSCO,273.245757979304
2024-02-21,CSCO,275.6303406592081
2024-02-22,CSCO,272.203250410698
2024-02-23,CSCO,267.3415766120114
2024-02-26,CSCO,269.422472293532
2024-02-27,CSCO,273.5640246182288
2024-02-28,CSCO,268.29690541312266
2024-02-29,CSCO,268.0221562162593
2024-03-01,CSCO,267.7928036255589
2024-03-04,CSCO,266.69126322943293
2024-03-05,CSCO,266.97865082299325
2024-03-06,CSCO,260.59808203706757
2024-03-07,CSCO,257.5288033985907
2024-03-08,CSCO,254.36795654818783
2024-03-11,CSCO,252.95990500241865
2024-03-12,CSCO,249.84956462603023
2024-03-13,CSCO,254.97020479455207
2024-03-14,CSCO,252.26687934785804
2024-03-15,CSCO,251.16900602097368
2024-03-18,CSCO,255.32096196745044
2024-03-19,CSCO,257.938114938745
2024-03-20,CSCO,257.4675283517727
2024-03-21,CSCO,258.31094179593373
2024-03-22,CSCO,264.14717246503307
2024-03-25,CSCO,264.8822275063885
2024-03-26,CSCO,269.6374670727859
2024-03-27,CSCO,275.1423436099691
2024-03-28,CSCO,271.48468010466013
2024-03-29,CSCO,269.68534198897873
2024-04-01,CSCO,269.91680852811055
2024-04-02,CSCO,270.50830639881065
2024-04-03,CSCO,263.25205925542696
2024-04-04,CSCO,262.9525676232399
2024-04-05,CSCO,260.2726301973065
2024-04-08,CSCO,257.23534727987595
2024-04-09,CSCO,256.6350311774512
2024-04-10,CSCO,255.76246436311396
2024-04-11,CSCO,249.45535953046038
2024-04-12,CSCO,250.60514114999393
2024-04-15,CSCO,249.22297106580615
2024-04-16,CSCO,245.2778548097732
2024-04-17,CSCO,243.74730269732305
2024-04-18,CSCO,242.54068461746124
2024-04-19,CSCO,242.62373061027685
2024-04-22,CSCO,244.74240221534637
2024-04-23,CSCO,242.28086908818332
2024-04-24,CSCO,247.60954711088294
2024-04-25,CSCO,248.36998932231253
2024-04-26,CSCO,244.75612287020985
2024-04-29,CSCO,244.0874253414647
2024-04-30,CSCO,244.74385063737392
2024-05-01,CSCO,247.24927301556718
2024-05-02,CSCO,247.8202889059882
2024-05-03,CSCO,249.802871761213
2024-05-06,CSCO,253.76853602110208
2024-05-07,CSCO,253.7951747069092
2024-05-08,CSCO,258.058840560676
2024-05-09,CSCO,253.06935904600027
2024-05-10,CSCO,252.57260724131928
2024-05-13,CSCO,251.63333512035717
2024-05-14,CSCO,249.52789364766656
2024-05-15,CSCO,252.92571416750167
2024-05-16,CSCO,252.67609868929972
2024-05-17,CSCO,249.00454934807263
2024-05-20,CSCO,250.33611498821753
2024-05-21,CSCO,249.85392733268367
2024-05-22,CSCO,248.60525047124383
2024-05-23,CSCO,250.7635459227883
2024-05-24,CSCO,251.97615892735672
2024-05-27,CSCO,247.62404597536423
2024-05-28,CSCO,246.53320783024878
2024-05-29,CSCO,241.51132247565982
2024-05-30,CSCO,237.52573843856726
2024-05-31,CSCO,240.30054197176568
2024-06-03,CSCO,238.96539204866153
2024-06-04,CSCO,238.09857181001252
2024-06-05,CSCO,236.73049857534048
2024-06-06,CSCO,232.31394105704766
2024-06-07,CSCO,233.4918891105148
2024-06-10,CSCO,232.35640575744864
2024-06-11,CSCO,237.251759999483
2024-06-12,CSCO,235.7418191682908
2024-06-13,CSCO,236.41684140910493
2024-06-14,CSCO,233.12509994113134
2024-06-17,CSCO,234.18338239422727
2024-06-18,CSCO,232.32296041574904
2024-06-19,CSCO,229.03444598209845
2024-06-20,CSCO,227.31543787828323
2024-06-21,CSCO,227.7061602660971
2024-06-24,CSCO,224.90434177995635
2024-06-25,CSCO,226.83286204527926
2024-06-26,CSCO,226.79750582094505
2024-06-27,CSCO,222.2173583753174
2024-06-28,CSCO,222.9804322626983
2024-07-01,CSCO,218.71116026130846
2024-07-02,CSCO,218.87893287978517
2024-07-03,CSCO,217.81050254447126
2024-07-04,CSCO,216.5908458528049
2024-07-05,CSCO,214.3826175879436
2024-07-08,CSCO,212.62808978753444
2024-07-09,CSCO,210.64864452564635
2024-07-10,CSCO,212.47290129172495
2024-07-11,CSCO,211.6304419492696
2024-07-12,CSCO,211.3226692884977
2024-07-15,CSCO,213.95442255020097
2024-07-16,CSCO,217.04316616346946
2024-07-17,CSCO,214.17813781447938
2024-07-18,CSCO,215.61807270011505
2024-07-19,CSCO,213.3537385693066
2024-07-22,CSCO,213.32201474533005
2024-07-23,CSCO,215.50922831924314
2024-07-24,CSCO,214.841714449153
2024-07-25,CSCO,214.00982828138086
2024-07-26,CSCO,216.52374058964028
2024-07-29,CSCO,212.44958170003392
2024-07-30,CSCO,210.19498022978777
2024-07-31,CSCO,213.59703333505618
2024-08-01,CSCO,211.65748375512516
2024-08-02,CSCO,210.35428766260466
2024-08-05,CSCO,207.80527809818548
2024-08-06,CSCO,211.6626623460738
2024-08-07,CSCO,211.0718958821792
2024-08-08,CSCO,211.63905937760163
2024-08-09,CSCO,213.437567182527
2024-08-12,CSCO,212.7075142358307
2024-08-13,CSCO,209.62886067398313
2024-08-14,CSCO,208.82964095622054
2024-08-15,CSCO,208.01281351489763
2024-08-16,CSCO,209.74339442374702
2024-08-19,CSCO,213.1541896336226
2024-08-20,CSCO,212.30890178527625
2024-08-21,CSCO,210.4836921718022
2024-08-22,CSCO,209.94130814050763
2024-08-23,CSCO,207.47342007926252
2024-08-26,CSCO,209.26792670872618
2024-08-27,CSCO,208.5646435730983
2024-08-28,CSCO,211.92896083680085
2024-08-29,CSCO,209.82023015140993
2024-08-30,CSCO,211.2505897933245
2024-09-02,CSCO,211.7279277736907
2024-09-03,CSCO,211.3719874065892
2024-09-04,CSCO,208.94709017240507
2024-09-05,CSCO,208.55145584488443
2024-09-06,CSCO,207.65550332261287
2024-09-09,CSCO,208.84715192909923
2024-09-10,CSCO,205.21814632122872
2024-09-11,CSCO,209.71845638146144
2024-09-12,CSCO,209.81811051406086
2024-09-13,CSCO,210.26921636258228
2024-09-16,CSCO,212.04542858876172
2024-09-17,CSCO,209.74233560350194
2024-09-18,CSCO,209.91269447681302
2024-09-19,CSCO,214.00396722477592
2024-09-20,CSCO,213.18066722162305
2024-09-23,CSCO,211.1263239757031
2024-09-24,CSCO,211.38999950681517
2024-09-25,CSCO,209.9117539967374
2024-09-26,CSCO,211.88688553738166
2024-09-27,CSCO,210.98804373286853
2024-09-30,CSCO,210.1696597969068
2024-10-01,CSCO,212.6322401061512
2024-10-02,CSCO,213.661212871195
2024-10-03,CSCO,212.31354385675294
2024-10-04,CSCO,212.84950496750503
2024-10-07,CSCO,212.77941533638122
2024-10-08,CSCO,217.85657696695068
2024-10-09,CSCO,218.94374099298383
2024-10-10,CSCO,219.90844932216322
2024-10-11,CSCO,216.14064114259276
2024-10-14,CSCO,219.18225661317905
2024-10-15,CSCO,221.46853602155215
2024-10-16,CSCO,219.15778835819725
2024-10-17,CSCO,216.74837734381163
2024-10-18,CSCO,221.4529546081678
2024-10-21,CSCO,220.39843857522354
2024-10-22,CSCO,222.29352011568727
2024-10-23,CSCO,221.28836107554025
2024-10-24,CSCO,224.78907067066098
2024-10-25,CSCO,226.06740920658302
2024-10-28,CSCO,223.33700148903927
2024-10-29,CSCO,226.51883214898388
2024-10-30,CSCO,225.6588641280619
2024-10-31,CSCO,225.23032907148914
2024-11-01,CSCO,226.18830181404155
2024-11-04,CSCO,227.18076503379368
2024-11-05,CSCO,227.8628072966428
2024-11-06,CSCO,228.91098412344743
2024-11-07,CSCO,231.01384875018903
2024-11-08,CSCO,232.32613430186706
2024-11-11,CSCO,233.03364645714376
2024-11-12,CSCO,235.66302651234508
2024-11-13,CSCO,236.24857903489425
2024-11-14,CSCO,233.2237482868911
2024-11-15,CSCO,229.4743641601876
2024-11-18,CSCO,229.76582299542005
2024-11-19,CSCO,230.3484279960453
2024-11-20,CSCO,231.99888971153388
2024-11-21,CSCO,236.79229914640834
2024-11-22,CSCO,241.8908129516849
2024-11-25,CSCO,245.62905546286274
2024-11-26,CSCO,248.74517332627076
2024-11-27,CSCO,247.22809355481445
2024-11-28,CSCO,248.0271489500156
2024-11-29,CSCO,246.39886405990183
2024-12-02,CSCO,247.99400037837447
2024-12-03,CSCO,250.09001145802839
2024-12-04,CSCO,252.2672031961706
2024-12-05,CSCO,244.75133271645552
2024-12-06,CSCO,244.67697683096557
2024-12-09,CSCO,243.39851780853382
2024-12-10,CSCO,247.05008994147798
2024-12-11,CSCO,248.87032237908463
2024-12-12,CSCO,252.45847315942535
2024-12-13,CSCO,251.58807603848885
2024-12-16,CSCO,253.07368472694424
2024-12-17,CSCO,256.25029020721337
2024-12-18,CSCO,252.39609071378558
2024-12-19,CSCO,258.2842044166887
2024-12-20,CSCO,259.2072725637736
2024-12-23,CSCO,260.48261708337816
2024-12-24,CSCO,257.0959368200548
2024-12-25,CSCO,260.3277207512203
2024-12-26,CSCO,261.16444334374484
2024-12-27,CSCO,260.60622143013165
2024-12-30,CSCO,255.50088489878587
2024-12-31,CSCO,254.7467574314051
2025-01-01,CSCO,253.4355537500881
2025-01-02,CSCO,253.08169016472417
2025-01-03,CSCO,257.84864217530054
2025-01-06,CSCO,259.21090853356435
2025-01-07,CSCO,254.1042029041231
2025-01-08,CSCO,258.1391867178511
2025-01-09,CSCO,257.3111554547793
2025-01-10,CSCO,256.15007767761585
2025-01-13,CSCO,255.8769604612832
2025-01-14,CSCO,257.7400527155887
2025-01-15,CSCO,257.88311530667414
2025-01-16,CSCO,259.9512953986053
2025-01-17,CSCO,257.943607737386
2025-01-20,CSCO,264.22897643606944
2025-01-21,CSCO,267.46133062780086
2025-01-22,CSCO,266.8047552705795
2025-01-23,CSCO,262.1970747650011
2025-01-24,CSCO,259.48418162559324
2025-01-27,CSCO,259.4736834211915
2025-01-28,CSCO,251.98183580856605
2025-01-29,CSCO,252.76042982184362
2025-01-30,CSCO,257.81386598608776
2025-01-31,CSCO,257.6143566191745
2025-02-03,CSCO,252.93319869975215
2025-02-04,CSCO,249.03686548184845
2025-02-05,CSCO,250.73265401227295
2025-02-06,CSCO,250.42300490760599
2025-02-07,CSCO,249.26919036572744
2025-02-10,CSCO,251.82326977808933
2025-02-11,CSCO,250.1338442685931
2025-02-12,CSCO,251.19244604253757
2025-02-13,CSCO,243.18381099021258
2025-02-14,CSCO,242.8559558325887
2025-02-17,CSCO,242.77203629818584
2025-02-18,CSCO,242.75566212644233
2025-02-19,CSCO,242.28545087429043
2025-02-20,CSCO,248.88267176794565
2025-02-21,CSCO,251.4026489667125
2025-02-24,CSCO,250.66016555340155
2025-02-25,CSCO,256.1079165015209
2025-02-26,CSCO,250.90613273010868
2025-02-27,CSCO,250.82932631204827
2025-02-28,CSCO,249.1535224958735
2025-03-03,CSCO,248.77185127813033
2025-03-04,CSCO,242.74090783809424
2025-03-05,CSCO,241.35243840394384
2025-03-06,CSCO,242.75435423636017
2025-03-07,CSCO,245.8442361251459
2025-03-10,CSCO,243.1486741261597
2025-03-11,CSCO,242.7547618917266
2025-03-12,CSCO,243.7319499510035
2025-03-13,CSCO,241.58563981070202
2025-03-14,CSCO,245.29129071622626
2025-03-17,CSCO,244.79845503252145
2025-03-18,CSCO,246.57110431498484
2025-03-19,CSCO,243.23277790749177
2025-03-20,CSCO,243.7340068799692
2025-03-21,CSCO,238.70177318542324
2025-03-24,CSCO,243.32708734087814
2025-03-25,CSCO,243.11707700102568
2025-03-26,CSCO,242.0056470861839
2025-03-27,CSCO,239.44120752049486
2025-03-28,CSCO,240.4695522190095
2025-03-31,CSCO,238.92679653005047
2025-04-01,CSCO,241.8937909678193
2025-04-02,CSCO,244.5727232939869
2025-04-03,CSCO,242.94580629920296
2025-04-04,CSCO,242.70639184699758
2023-11-20,ADBE,43.22088575888478
2023-11-21,ADBE,43.08644771866915
2023-11-22,ADBE,43.82204328506373
2023-11-23,ADBE,43.311098512880086
2023-11-24,ADBE,43.71802485371962
2023-11-27,ADBE,43.376447240471286
2023-11-28,ADBE,43.106713924780955
2023-11-29,ADBE,43.573213767474414
2023-11-30,ADBE,43.85355954691238
2023-12-01,ADBE,43.600914616808595
2023-12-04,ADBE,44.16185670846778
2023-12-05,ADBE,44.26022900651421
2023-12-06,ADBE,43.80035886368015
2023-12-07,ADBE,44.84230260585102
2023-12-08,ADBE,44.92788984721703
2023-12-11,ADBE,44.54721760462724
2023-12-12,ADBE,44.45641418097498
2023-12-13,ADBE,44.649612818682755
2023-12-14,ADBE,43.88471409184179
2023-12-15,ADBE,42.94938808107229
2023-12-18,ADBE,43.2774308161702
2023-12-19,ADBE,43.32135263033657
2023-12-20,ADBE,44.10449524669596
2023-12-21,ADBE,44.68035095049515
2023-12-22,ADBE,44.4848770218386
2023-12-25,ADBE,44.78774273424468
2023-12-26,ADBE,45.572597612275054
2023-12-27,ADBE,45.95514198209874
2023-12-28,ADBE,46.64865231262782
2023-12-29,ADBE,46.49870236216532
2024-01-01,ADBE,47.07865721063349
2024-01-02,ADBE,46.965180936573354
2024-01-03,ADBE,46.60578888527754
2024-01-04,ADBE,46.56840917802529
2024-01-05,ADBE,46.60976107737081
2024-01-08,ADBE,47.15659231134593
2024-01-09,ADBE,46.600130665002105
2024-01-10,ADBE,47.58674589292704
2024-01-11,ADBE,48.0142688123347
2024-01-12,ADBE,48.39109402843466
2024-01-15,ADBE,47.807878954414974
2024-01-16,ADBE,48.11150708423214
2024-01-17,ADBE,47.45211213380679
2024-01-18,ADBE,46.385882891721955
2024-01-19,ADBE,46.14130484056281
2024-01-22,ADBE,46.28136641831681
2024-01-23,ADBE,46.38227995389412
2024-01-24,ADBE,46.114415227146765
2024-01-25,ADBE,46.12480704309246
2024-01-26,ADBE,45.97528080358677
2024-01-29,ADBE,45.77736714193546
2024-01-30,ADBE,45.95333528759063
2024-01-31,ADBE,47.059448697345715
2024-02-01,ADBE,46.41156351789576
2024-02-02,ADBE,46.468672201587786
2024-02-05,ADBE,46.03636399837193
2024-02-06,ADBE,46.502349337909244
2024-02-07,ADBE,46.429809442445745
2024-02-08,ADBE,46.30001069083955
2024-02-09,ADBE,46.4126191564531
2024-02-12,ADBE,46.151469958530676
2024-02-13,ADBE,45.84448305064675
2024-02-14,ADBE,45.79180626801035
2024-02-15,ADBE,45.494389098124884
2024-02-16,ADBE,44.97493121452748
2024-02-19,ADBE,45.52356175481576
2024-02-20,ADBE,46.010649130003074
2024-02-21,ADBE,46.905103282070655
2024-02-22,ADBE,46.89326737195043
2024-02-23,ADBE,46.88794588171788
2024-02-26,ADBE,46.85629167275097
2024-02-27,ADBE,45.98335505159638
2024-02-28,ADBE,45.67705095476155
2024-02-29,ADBE,44.66603171120659
2024-03-01,ADBE,44.850819830236624
2024-03-04,ADBE,45.49188834470205
2024-03-05,ADBE,44.7095041434053
2024-03-06,ADBE,44.64046718866151
2024-03-07,ADBE,44.86670518656265
2024-03-08,ADBE,44.555771573088165
2024-03-11,ADBE,44.30730381707257
2024-03-12,ADBE,43.55392072011312
2024-03-13,ADBE,43.38327942733378
2024-03-14,ADBE,42.863581454881896
2024-03-15,ADBE,43.91190140749719
2024-03-18,ADBE,44.50191192647559
2024-03-19,ADBE,44.499169941156985
2024-03-20,ADBE,44.306394345575406
2024-03-21,ADBE,44.57154164627239
2024-03-22,ADBE,44.342766998003846
2024-03-25,ADBE,44.31104331994579
2024-03-26,ADBE,44.991371936587186
2024-03-27,ADBE,44.75254450842562
2024-03-28,ADBE,45.56007849676041
2024-03-29,ADBE,46.03653332796739
2024-04-01,ADBE,46.331257393328364
2024-04-02,ADBE,47.08398591152838
2024-04-03,ADBE,47.80470919970777
2024-04-04,ADBE,47.99519234310861
2024-04-05,ADBE,48.90157654517783
2024-04-08,ADBE,49.774607519233626
2024-04-09,ADBE,48.38150436514411
2024-04-10,ADBE,48.185956444669934
2024-04-11,ADBE,47.09546461995213
2024-04-12,ADBE,47.206620867968944
2024-04-15,ADBE,46.71443219746472
2024-04-16,ADBE,46.73946458231508
2024-04-17,ADBE,46.969781220998776
2024-04-18,ADBE,46.984296186831735
2024-04-19,ADBE,46.24822514843626
2024-04-22,ADBE,45.19969879721655
2024-04-23,ADBE,45.639578109808134
2024-04-24,ADBE,46.13132273545955
2024-04-25,ADBE,46.45740448257168
2024-04-26,ADBE,46.33003666081342
2024-04-29,ADBE,46.612543323951435
2024-04-30,ADBE,47.97816973853194
2024-05-01,ADBE,47.96719278482191
2024-05-02,ADBE,47.10030188947122
2024-05-03,ADBE,46.71740383899472
2024-05-06,ADBE,46.313896072568966
2024-05-07,ADBE,45.35180740815037
2024-05-08,ADBE,44.92676951153169
2024-05-09,ADBE,44.27400033869238
2024-05-10,ADBE,43.79931819028192
2024-05-13,ADBE,44.48008670201029
2024-05-14,ADBE,44.09235201905873
2024-05-15,ADBE,43.73251740202141
2024-05-16,ADBE,43.29531857068491
2024-05-17,ADBE,42.60226606869036
2024-05-20,ADBE,43.10039989889114
2024-05-21,ADBE,42.18334362797469
2024-05-22,ADBE,42.189029628912465
2024-05-23,ADBE,42.405508099965424
2024-05-24,ADBE,43.03649414663914
2024-05-27,ADBE,43.072375003783776
2024-05-28,ADBE,43.61280815564775
2024-05-29,ADBE,44.69807966788524
2024-05-30,ADBE,44.615017669268966
2024-05-31,ADBE,43.76042510750239
2024-06-03,ADBE,43.951556151560375
2024-06-04,ADBE,44.019100128938675
2024-06-05,ADBE,43.52016472497908
2024-06-06,ADBE,43.13315561307276
2024-06-07,ADBE,43.906028832382006
2024-06-10,ADBE,43.63089208390487
2024-06-11,ADBE,43.34596741295482
2024-06-12,ADBE,43.21505813730463
2024-06-13,ADBE,43.40571182082955
2024-06-14,ADBE,42.995784106891215
2024-06-17,ADBE,43.48589258209478
2024-06-18,ADBE,44.473106209174674
2024-06-19,ADBE,44.877155172513945
2024-06-20,ADBE,45.08014071579686
2024-06-21,ADBE,45.1065407171135
2024-06-24,ADBE,44.903628264670516
2024-06-25,ADBE,45.22352066800893
2024-06-26,ADBE,44.77733290726497
2024-06-27,ADBE,44.71877552570489
2024-06-28,ADBE,44.673337123349036
2024-07-01,ADBE,45.05900429635741
2024-07-02,ADBE,45.826998585903205
2024-07-03,ADBE,46.433268708083816
2024-07-04,ADBE,46.74903001063289
2024-07-05,ADBE,46.075200804882655
2024-07-08,ADBE,45.266113140939225
2024-07-09,ADBE,45.39677781053021
2024-07-10,ADBE,45.098295293391786
2024-07-11,ADBE,45.49371383828759
2024-07-12,ADBE,45.656205940031185
2024-07-15,ADBE,45.24161126116209
2024-07-16,ADBE,45.29235778463272
2024-07-17,ADBE,45.61375116303132
2024-07-18,ADBE,46.11126548834744
2024-07-19,ADBE,46.44128801415885
2024-07-22,ADBE,46.50976657832175
2024-07-23,ADBE,47.821493833619385
2024-07-24,ADBE,47.4958896497611
2024-07-25,ADBE,48.185148264118666
2024-07-26,ADBE,47.25461148840537
2024-07-29,ADBE,47.07396002145328
2024-07-30,ADBE,46.8117618565948
2024-07-31,ADBE,46.24608139396508
2024-08-01,ADBE,46.847201877027885
2024-08-02,ADBE,45.868732051743045
2024-08-05,ADBE,46.175721159139
2024-08-06,ADBE,45.83608339663798
