user_id,ticker,weight,interaction_type,interaction_count
user_928,UCXMB,,comparison,4.0
user_928,WSWB,,research,4.0
user_928,OOFN,,view,1.0
user_928,ROGO,,watchlist,8.0
user_928,URYZT,,view,6.0
user_928,O,,watchlist,1.0
user_928,NJT,,watchlist,3.0
user_928,DWK,,research,7.0
user_928,XQCSK,,comparison,5.0
user_928,XTBFU,,watchlist,2.0
user_928,IKKAE,,view,10.0
user_928,RYZLE,,research,4.0
user_928,FKON,,watchlist,7.0
user_928,PNC,,comparison,2.0
user_929,BQXZF,,research,1.0
user_929,FVBY,,comparison,8.0
user_929,BPEYI,,watchlist,4.0
user_929,TNUPE,,comparison,3.0
user_929,VFYK,,view,4.0
user_929,ZLI,,research,1.0
user_929,JVOKH,,research,7.0
user_929,SDFCL,,view,9.0
user_929,ES,,comparison,6.0
user_929,PXYZ,,watchlist,4.0
user_929,TXZG,,research,10.0
user_929,MIGDN,,research,3.0
user_929,OMC,,comparison,1.0
user_929,HABP,,watchlist,6.0
user_929,CYRYK,,view,10.0
user_930,RHHH,,research,9.0
user_930,NVDA,,view,4.0
user_930,BMY,,view,10.0
user_930,DIS,,research,3.0
user_930,PSX,,research,5.0
user_930,WKY,,comparison,2.0
user_930,NUE,,view,1.0
user_930,MIGDN,,view,7.0
user_930,LGJU,,watchlist,10.0
user_930,QTIZ,,watchlist,7.0
user_930,MZX,,research,2.0
user_930,CVX,,research,8.0
user_930,AVB,,comparison,9.0
user_930,OGVPW,,comparison,9.0
user_930,GOOGL,,research,6.0
user_931,RVRGC,,research,1.0
user_931,XHEIG,,watchlist,2.0
user_931,SHVJ,,research,10.0
user_931,VLOO,,comparison,3.0
user_931,BWMH,,view,2.0
user_931,UHXUP,,view,9.0
user_931,VZ,,view,1.0
user_931,KZZG,,watchlist,7.0
user_931,FBBW,,view,7.0
user_931,RZS,,comparison,6.0
user_931,PYVZ,,view,9.0
user_931,TMI,,watchlist,6.0
user_931,NJWOG,,research,9.0
user_931,V,,comparison,1.0
user_931,FCX,,comparison,8.0
user_932,QSWIN,,view,2.0
user_932,APD,,research,7.0
user_932,HZYS,,comparison,8.0
user_932,CMCSA,,comparison,4.0
user_932,EZIX,,view,9.0
user_932,NVYS,,view,7.0
user_932,XUXK,,watchlist,2.0
user_932,UTWKY,,watchlist,10.0
user_932,GNBBC,,view,5.0
user_932,FOHGF,,view,3.0
user_932,SCZG,,watchlist,2.0
user_932,GCPS,,comparison,3.0
user_932,CMI,,watchlist,7.0
user_932,DEALX,,view,6.0
user_932,SCE,,watchlist,4.0
user_933,BIIB,,watchlist,5.0
user_933,MFC,,research,9.0
user_933,PSX,,watchlist,8.0
user_933,BQGS,,watchlist,7.0
user_933,YBE,,research,3.0
user_933,ZEENN,,view,3.0
user_933,JZKZ,,comparison,4.0
user_933,UCV,,research,10.0
user_933,YYJZN,,view,6.0
user_933,IPG,,comparison,9.0
user_933,LFSE,,research,8.0
user_933,XQCSK,,watchlist,2.0
user_933,RSEB,,comparison,6.0
user_933,SUDEN,,research,5.0
user_933,AEP,,comparison,7.0
user_934,YNVW,,research,1.0
user_934,BRK.B,,watchlist,3.0
user_934,BQXZF,,watchlist,4.0
user_934,BSHK,,comparison,7.0
user_934,TNUPE,,view,5.0
user_934,WKY,,watchlist,3.0
user_934,ZUH,,watchlist,8.0
user_934,NHCC,,watchlist,7.0
user_934,UHXUP,,research,7.0
user_934,PSFNQ,,watchlist,8.0
user_934,NRD,,watchlist,4.0
user_934,KGZX,,research,1.0
user_934,IQCKM,,comparison,7.0
user_934,RYZLE,,watchlist,10.0
user_934,WIAGN,,view,2.0
user_935,BRK.B,,view,2.0
user_935,EYRA,,comparison,10.0
user_935,BMJHL,,comparison,8.0
user_935,LVDC,,view,8.0
user_935,OYLZ,,comparison,6.0
user_935,JMKN,,research,4.0
user_935,HCLGC,,view,3.0
user_935,XVZJ,,view,1.0
user_935,DNDA,,view,3.0
user_935,HABP,,view,8.0
user_935,AVB,,view,8.0
user_935,JMZUM,,view,2.0
user_935,EBLP,,research,7.0
user_935,FKON,,comparison,2.0
user_935,GMCL,,comparison,2.0
user_936,XHEIG,,comparison,2.0
user_936,DLR,,view,2.0
user_936,INTC,,view,5.0
user_936,ATVI,,comparison,2.0
user_936,PSX,,comparison,5.0
user_936,VZ,,watchlist,9.0
user_936,NVYS,,view,3.0
user_936,NIU,,watchlist,8.0
user_936,XKHI,,view,2.0
user_936,C,,view,1.0
user_936,MDT,,watchlist,4.0
user_936,WFC,,view,4.0
user_936,BUZT,,watchlist,6.0
user_936,MCD,,comparison,5.0
user_936,CGXKU,,view,6.0
user_937,OKSO,,view,10.0
user_937,WAN,,research,6.0
user_937,YNVW,,research,1.0
user_937,TUT,,research,7.0
user_937,HDW,,view,3.0
user_937,HINX,,view,10.0
user_937,QJS,,comparison,10.0
user_937,RJWY,,research,5.0
user_937,KZZG,,comparison,9.0
user_937,UCV,,comparison,5.0
user_937,LGHDG,,watchlist,8.0
user_937,NSR,,comparison,4.0
user_937,LMT,,watchlist,2.0
user_937,IKKAE,,comparison,6.0
user_937,XEL,,research,5.0
user_938,WQOBB,,comparison,6.0
user_938,YVR,,view,6.0
user_938,DLR,,comparison,7.0
user_938,PSX,,view,9.0
user_938,RTX,,comparison,8.0
user_938,AXP,,research,2.0
user_938,UNH,,view,9.0
user_938,ZKHHJ,,comparison,2.0
user_938,EPAGW,,research,4.0
user_938,PSI,,research,9.0
user_938,DVCJN,,view,6.0
user_938,BUZT,,view,8.0
user_938,OZXRI,,comparison,10.0
user_938,EMMU,,watchlist,9.0
user_938,TPRQO,,view,9.0
user_939,AIAA,,comparison,8.0
user_939,WFJL,,view,7.0
user_939,DSOL,,research,3.0
user_939,IKKAE,,research,10.0
user_939,IZL,,comparison,1.0
user_939,HADY,,watchlist,9.0
user_939,QERNP,,view,5.0
user_939,BQGS,,comparison,3.0
user_939,XAC,,research,10.0
user_939,PEP,,view,7.0
user_939,SAL,,watchlist,5.0
user_939,XEBDE,,comparison,8.0
user_939,SCE,,view,4.0
user_939,CQE,,watchlist,4.0
user_939,ELQ,,watchlist,5.0
user_940,SHW,,research,9.0
user_940,INTC,,comparison,6.0
user_940,YLGFI,,research,8.0
user_940,ATVI,,comparison,9.0
user_940,RBZ,,comparison,5.0
user_940,CYACE,,watchlist,8.0
user_940,PXYZ,,view,8.0
user_940,MA,,comparison,1.0
user_940,MHE,,watchlist,4.0
user_940,IJEKT,,watchlist,3.0
user_940,PLD,,comparison,1.0
user_940,JGHK,,research,3.0
user_940,HIIL,,research,6.0
user_940,RGZB,,view,1.0
user_940,VOW,,comparison,8.0
user_941,XTN,,view,1.0
user_941,TNUPE,,research,9.0
user_941,WKY,,watchlist,4.0
user_941,QRWDA,,comparison,9.0
user_941,JMKN,,research,2.0
user_941,RFXYZ,,research,8.0
user_941,ZMZ,,view,1.0
user_941,UIQB,,view,7.0
user_941,KGZX,,watchlist,6.0
user_941,QRI,,research,5.0
user_941,JMZUM,,comparison,2.0
user_941,GOOGL,,research,1.0
user_941,YDBPP,,research,8.0
user_941,OISCT,,view,8.0
user_941,D,,research,5.0
user_942,IQCKM,,research,4.0
user_942,EQIX,,comparison,2.0
user_942,XPUOV,,watchlist,6.0
user_942,GNBBC,,watchlist,5.0
user_942,PEG,,research,8.0
user_942,GQXGS,,research,2.0
user_942,XKHI,,watchlist,6.0
user_942,QHZF,,watchlist,2.0
user_942,RZS,,comparison,1.0
user_942,DVCJN,,watchlist,8.0
user_942,HIIL,,view,4.0
user_942,CQE,,comparison,3.0
user_942,AYG,,research,1.0
user_942,PDDD,,comparison,7.0
user_942,IZWPL,,view,9.0
user_943,RHHH,,research,7.0
user_943,YNVW,,research,6.0
user_943,TWIRA,,view,7.0
user_943,VFYK,,watchlist,7.0
user_943,JUGLU,,view,10.0
user_943,RFKQ,,view,2.0
user_943,DVCJN,,view,10.0
user_943,COF,,watchlist,6.0
user_943,FGHL,,view,2.0
user_943,QHKO,,comparison,8.0
user_943,AMGN,,comparison,3.0
user_943,DJTXC,,research,4.0
user_943,KGZX,,watchlist,7.0
user_943,MPC,,research,9.0
user_943,YWXI,,comparison,3.0
user_944,XTN,,view,1.0
user_944,GUQ,,comparison,3.0
user_944,GCPS,,comparison,2.0
user_944,QSWIN,,view,6.0
user_944,XRCK,,watchlist,6.0
user_944,VMGW,,comparison,8.0
user_944,NUE,,watchlist,7.0
user_944,XBZ,,comparison,6.0
user_944,KVF,,research,2.0
user_944,VITN,,view,2.0
user_944,YDBPP,,watchlist,7.0
user_944,OZXRI,,watchlist,7.0
user_944,AYG,,research,9.0
user_944,ECTQL,,watchlist,6.0
user_944,SCE,,watchlist,9.0
user_945,TWIRA,,research,6.0
user_945,AIAA,,comparison,3.0
user_945,IGOFF,,comparison,1.0
user_945,FVBY,,comparison,5.0
user_945,UCXMB,,watchlist,7.0
user_945,DKHI,,watchlist,3.0
user_945,VOM,,comparison,3.0
user_945,VMGW,,watchlist,10.0
user_945,HON,,research,10.0
user_945,KVXB,,view,9.0
user_945,HABP,,research,8.0
user_945,IQCKM,,research,8.0
user_945,FGVCB,,comparison,9.0
user_945,CGXKU,,comparison,6.0
user_945,JJQA,,watchlist,9.0
user_946,JDCEN,,comparison,2.0
user_946,TNUPE,,research,9.0
user_946,RBZ,,comparison,6.0
user_946,XJNVJ,,watchlist,8.0
user_946,QJS,,view,4.0
user_946,PFE,,view,3.0
user_946,JMKN,,view,6.0
user_946,IXFM,,view,8.0
user_946,SFUH,,view,7.0
user_946,UUV,,research,2.0
user_946,SLB,,research,9.0
user_946,KMI,,view,7.0
user_946,HMPDI,,watchlist,5.0
user_946,ROGO,,view,5.0
user_946,SCE,,watchlist,7.0
user_947,XSY,,watchlist,8.0
user_947,YLGFI,,comparison,6.0
user_947,IQCKM,,comparison,4.0
user_947,DOCRH,,watchlist,10.0
user_947,BPEYI,,research,8.0
user_947,ORLJF,,research,3.0
user_947,WUS,,research,3.0
user_947,ORCL,,watchlist,5.0
user_947,HABP,,view,3.0
user_947,PYVZ,,watchlist,5.0
user_947,JGHK,,view,3.0
user_947,JOL,,comparison,7.0
user_947,ZKHHJ,,comparison,10.0
user_947,UJYLJ,,comparison,3.0
user_947,ROGO,,view,5.0
user_948,DIS,,view,10.0
user_948,MGD,,view,6.0
user_948,NULX,,research,9.0
user_948,BWMH,,view,6.0
user_948,KFKFA,,watchlist,9.0
user_948,WMT,,research,10.0
user_948,OYLZ,,watchlist,4.0
user_948,IXOE,,research,6.0
user_948,URYZT,,view,4.0
user_948,NKE,,watchlist,4.0
user_948,TGT,,view,3.0
user_948,USB,,view,7.0
user_948,SBUX,,research,3.0
user_948,JMZUM,,view,10.0
user_948,RUJQ,,comparison,7.0
user_949,HSJAW,,research,4.0
user_949,DLR,,watchlist,7.0
user_949,DFNVK,,watchlist,10.0
user_949,TSM,,watchlist,9.0
user_949,RTX,,watchlist,6.0
user_949,KNX,,watchlist,9.0
user_949,CYACE,,comparison,6.0
user_949,FBBW,,watchlist,10.0
user_949,TMO,,comparison,8.0
user_949,XVZJ,,watchlist,10.0
user_949,EPAGW,,view,7.0
user_949,YYJZN,,view,2.0
user_949,MA,,research,1.0
user_949,ADBE,,watchlist,4.0
user_949,BUZT,,research,9.0
user_950,SHL,,watchlist,9.0
user_950,SHW,,research,4.0
user_950,HD,,comparison,9.0
user_950,EYRA,,view,9.0
user_950,UMW,,comparison,4.0
user_950,LON,,view,9.0
user_950,RTX,,view,3.0
user_950,VLOO,,view,8.0
user_950,VLO,,research,5.0
user_950,QCVAT,,comparison,1.0
user_950,TVQ,,view,5.0
user_950,URYZT,,watchlist,7.0
user_950,MJL,,comparison,2.0
user_950,GCPS,,comparison,8.0
user_950,AYG,,research,4.0
user_951,QOYZ,,research,1.0
user_951,DFNVK,,view,3.0
user_951,AWEV,,view,8.0
user_951,XDO,,research,4.0
user_951,GRFS,,watchlist,1.0
user_951,YRE,,research,6.0
user_951,XAC,,research,1.0
user_951,URPHQ,,comparison,2.0
user_951,ZTQ,,watchlist,4.0
user_951,ABBV,,view,5.0
user_951,LIN,,view,9.0
user_951,MDT,,research,7.0
user_951,CYRYK,,research,7.0
user_951,PDDD,,comparison,7.0
user_951,FCTAE,,view,3.0
user_952,XTN,,view,5.0
user_952,BRK.B,,view,1.0
user_952,YWXI,,watchlist,9.0
user_952,EZIX,,watchlist,9.0
user_952,XJNVJ,,comparison,7.0
user_952,ORLJF,,comparison,2.0
user_952,NIU,,watchlist,5.0
user_952,XVZJ,,view,3.0
user_952,VITN,,view,1.0
user_952,RZS,,research,7.0
user_952,IBM,,watchlist,7.0
user_952,AYG,,comparison,4.0
user_952,ZZQGI,,research,1.0
user_952,FKON,,comparison,2.0
user_952,AVY,,view,10.0
user_953,OCX,,research,7.0
user_953,EBAY,,research,3.0
user_953,WKY,,view,1.0
user_953,AZDE,,comparison,8.0
user_953,CYACE,,watchlist,1.0
user_953,UQW,,research,3.0
user_953,OYLZ,,comparison,4.0
user_953,NIU,,watchlist,10.0
user_953,PEP,,comparison,6.0
user_953,LGHDG,,research,7.0
user_953,EPUAG,,comparison,9.0
user_953,NJCGC,,watchlist,1.0
user_953,NRD,,comparison,6.0
user_953,HBDEM,,view,9.0
user_953,XEL,,watchlist,10.0
user_954,AIAA,,research,1.0
user_954,ABT,,view,1.0
user_954,INTC,,watchlist,5.0
user_954,TWQN,,watchlist,10.0
user_954,KZZG,,watchlist,10.0
user_954,HON,,watchlist,9.0
user_954,UNHA,,research,7.0
user_954,JLLSL,,research,4.0
user_954,MDT,,watchlist,8.0
user_954,XOM,,watchlist,7.0
user_954,COST,,research,1.0
user_954,OIYPL,,research,7.0
user_954,EKGWW,,comparison,5.0
user_954,BEYQ,,watchlist,10.0
user_954,YIAZC,,research,5.0
user_955,SLNJ,,research,1.0
user_955,INTC,,research,2.0
user_955,DIS,,research,6.0
user_955,XRCK,,comparison,3.0
user_955,JUGLU,,research,8.0
user_955,VZ,,view,2.0
user_955,VSQF,,comparison,4.0
user_955,XAC,,comparison,7.0
user_955,ABBV,,watchlist,8.0
user_955,IBXR,,comparison,6.0
user_955,NKE,,research,6.0
user_955,OMC,,comparison,5.0
user_955,LILV,,comparison,8.0
user_955,BUZT,,comparison,5.0
user_955,TPRQO,,watchlist,8.0
user_956,RHHH,,view,2.0
user_956,BMY,,watchlist,7.0
user_956,XSY,,comparison,5.0
user_956,FVBY,,watchlist,2.0
user_956,VYVDR,,research,8.0
user_956,VFYK,,comparison,5.0
user_956,XFWW,,watchlist,1.0
user_956,ETN,,comparison,4.0
user_956,OHOQP,,comparison,5.0
user_956,ORCL,,comparison,8.0
user_956,XQCSK,,watchlist,6.0
user_956,USB,,research,9.0
user_956,XTBFU,,view,7.0
user_956,CGXKU,,view,8.0
user_956,GMCL,,research,4.0
user_957,TUT,,research,2.0
user_957,VJQKW,,watchlist,2.0
user_957,ORKF,,watchlist,3.0
user_957,UNH,,watchlist,4.0
user_957,ORLJF,,watchlist,2.0
user_957,LPVFH,,comparison,2.0
user_957,MRK,,watchlist,5.0
user_957,EJIPH,,view,3.0
user_957,LIN,,watchlist,6.0
user_957,AAPL,,comparison,1.0
user_957,SLB,,watchlist,4.0
user_957,WRZJZ,,view,5.0
user_957,TBV,,watchlist,1.0
user_957,MCD,,comparison,9.0
user_957,MEWAY,,research,2.0
user_958,DUK,,view,6.0
user_958,INTC,,view,8.0
user_958,GILD,,view,7.0
user_958,GS,,comparison,1.0
user_958,NVYS,,comparison,2.0
user_958,OOFN,,research,10.0
user_958,YRE,,research,6.0
user_958,DHIV,,view,1.0
user_958,COP,,comparison,5.0
user_958,UNH,,view,3.0
user_958,XKHI,,research,3.0
user_958,UIQB,,research,2.0
user_958,AAPL,,research,6.0
user_958,EQIX,,view,3.0
user_958,IERVS,,research,5.0
user_959,DUK,,research,1.0
user_959,YVR,,view,4.0
user_959,CAN,,watchlist,5.0
user_959,GS,,comparison,5.0
user_959,VLOO,,view,6.0
user_959,IKLE,,watchlist,1.0
user_959,GOOG,,research,6.0
user_959,NFLX,,view,3.0
user_959,SBUX,,watchlist,10.0
user_959,DJTXC,,comparison,3.0
user_959,KMI,,comparison,2.0
user_959,WSWB,,view,9.0
user_959,NEHP,,view,5.0
user_959,XEL,,research,7.0
user_959,BLK,,watchlist,4.0
user_960,OKSO,,view,8.0
user_960,BRK.B,,view,10.0
user_960,HINX,,view,9.0
user_960,NYX,,research,9.0
user_960,HZYS,,research,2.0
user_960,XJNVJ,,watchlist,5.0
user_960,XFWW,,view,2.0
user_960,RFXYZ,,research,2.0
user_960,C,,research,9.0
user_960,USB,,view,10.0
user_960,MMB,,view,9.0
user_960,KXHVT,,watchlist,1.0
user_960,OTZQ,,comparison,1.0
user_960,MS,,view,5.0
user_960,URWQZ,,research,6.0
user_961,YVR,,research,1.0
user_961,DSOL,,comparison,1.0
user_961,GWGB,,view,2.0
user_961,CYACE,,research,10.0
user_961,TMUS,,watchlist,1.0
user_961,VSQF,,watchlist,3.0
user_961,ZMZ,,comparison,10.0
user_961,MA,,watchlist,5.0
user_961,UVKXA,,comparison,1.0
user_961,OMC,,view,1.0
user_961,KMI,,view,4.0
user_961,WFC,,research,3.0
user_961,OTZQ,,watchlist,6.0
user_961,HMPDI,,comparison,8.0
user_961,WIAGN,,view,1.0
user_962,BSZW,,research,8.0
user_962,SLNJ,,research,5.0
user_962,EYRA,,view,9.0
user_962,WKY,,watchlist,10.0
user_962,GIO,,research,8.0
user_962,ISWG,,research,3.0
user_962,TXZG,,comparison,9.0
user_962,SLB,,watchlist,4.0
user_962,MCD,,view,5.0
user_962,KMI,,comparison,7.0
user_962,JMZUM,,comparison,3.0
user_962,UGI,,comparison,5.0
user_962,META,,research,8.0
user_962,WOS,,watchlist,4.0
user_962,BEYQ,,view,1.0
user_963,RHHH,,view,7.0
user_963,APD,,watchlist,5.0
user_963,YYWN,,watchlist,2.0
user_963,SVVX,,comparison,8.0
user_963,ESO,,watchlist,8.0
user_963,RFXYZ,,view,10.0
user_963,GLCR,,view,3.0
user_963,COP,,watchlist,2.0
user_963,O,,view,10.0
user_963,UZMXP,,watchlist,2.0
user_963,ENO,,comparison,7.0
user_963,FDX,,research,6.0
user_963,JLLSL,,research,3.0
user_963,BEYQ,,watchlist,2.0
user_963,RUJQ,,watchlist,6.0
user_964,JRN,,watchlist,6.0
user_964,QSWIN,,comparison,3.0
user_964,FVBY,,research,7.0
user_964,YYWN,,watchlist,9.0
user_964,QWZS,,watchlist,6.0
user_964,SO,,research,10.0
user_964,TVQ,,research,7.0
user_964,UZMXP,,comparison,4.0
user_964,TXZG,,watchlist,5.0
user_964,IPG,,research,1.0
user_964,LILV,,research,3.0
user_964,MYT,,view,5.0
user_964,EXC,,watchlist,1.0
user_964,VHMC,,comparison,3.0
user_964,OXGY,,research,1.0
user_965,PDOG,,view,5.0
user_965,EZIX,,watchlist,2.0
user_965,MSFT,,view,8.0
user_965,XRI,,comparison,7.0
user_965,LPVFH,,view,8.0
user_965,COP,,view,8.0
user_965,GNBBC,,view,4.0
user_965,TXZG,,watchlist,4.0
user_965,MZIH,,view,7.0
user_965,BGJ,,watchlist,4.0
user_965,HFSX,,comparison,3.0
user_965,OBQDN,,research,1.0
user_965,ECTQL,,research,8.0
user_965,EKT,,research,5.0
user_965,ELQ,,comparison,2.0
user_966,INTC,,comparison,8.0
user_966,FBBW,,comparison,6.0
user_966,VLO,,view,3.0
user_966,UHXUP,,watchlist,3.0
user_966,NRFZP,,watchlist,3.0
user_966,IXOE,,research,10.0
user_966,UQL,,research,5.0
user_966,IJEKT,,comparison,5.0
user_966,FDX,,research,10.0
user_966,ORCL,,comparison,9.0
user_966,NJWOG,,watchlist,1.0
user_966,HRIS,,research,7.0
user_966,HMPDI,,view,9.0
user_966,EKT,,research,6.0
user_966,VOW,,watchlist,10.0
user_967,YANKH,,research,2.0
user_967,MGD,,research,9.0
user_967,JPM,,view,9.0
user_967,KNX,,view,3.0
user_967,OOFN,,research,1.0
user_967,UTWKY,,watchlist,8.0
user_967,JMKN,,view,8.0
user_967,PFE,,view,7.0
user_967,XVZJ,,research,9.0
user_967,MFHHA,,view,9.0
user_967,KVXB,,view,5.0
user_967,AEP,,research,10.0
user_967,GCPS,,research,10.0
user_967,PDDD,,watchlist,5.0
user_967,HMPDI,,watchlist,10.0
user_968,JDCEN,,view,2.0
user_968,JRN,,view,8.0
user_968,PDOG,,research,2.0
user_968,LQYZ,,view,6.0
user_968,NPVDG,,comparison,9.0
user_968,LON,,research,6.0
user_968,NRFZP,,view,1.0
user_968,OYLZ,,comparison,5.0
user_968,WUS,,research,3.0
user_968,VXHD,,view,5.0
user_968,O,,research,7.0
user_968,OMC,,view,10.0
user_968,JNJ,,view,1.0
user_968,CHTR,,comparison,10.0
user_968,HRIS,,watchlist,1.0
user_969,MIVS,,watchlist,6.0
user_969,WAN,,comparison,2.0
user_969,DFNVK,,watchlist,1.0
user_969,ZUBS,,watchlist,9.0
user_969,TNUPE,,research,2.0
user_969,NPVDG,,view,8.0
user_969,XLX,,watchlist,3.0
user_969,MJW,,comparison,10.0
user_969,PSX,,watchlist,7.0
user_969,OYLZ,,view,1.0
user_969,BQGS,,watchlist,9.0
user_969,QJS,,comparison,3.0
user_969,JGHK,,research,2.0
user_969,MMGCG,,view,9.0
user_969,IKKAE,,research,5.0
user_970,PSX,,watchlist,10.0
user_970,RTX,,watchlist,2.0
user_970,CAN,,watchlist,8.0
user_970,KQE,,research,7.0
user_970,UQW,,view,5.0
user_970,JFJR,,watchlist,7.0
user_970,VITN,,comparison,9.0
user_970,FOHGF,,research,4.0
user_970,IJEKT,,watchlist,8.0
user_970,EJIPH,,research,6.0
user_970,OHOQP,,comparison,10.0
user_970,PSI,,comparison,5.0
user_970,TFC,,research,9.0
user_970,YYJZN,,view,1.0
user_970,JZKZ,,comparison,5.0
user_971,SHVJ,,comparison,8.0
user_971,NEE,,research,6.0
user_971,ATVI,,view,4.0
user_971,CNS,,view,2.0
user_971,OYLZ,,view,2.0
user_971,CQE,,view,9.0
user_971,PFE,,view,1.0
user_971,DNDA,,view,2.0
user_971,XQCSK,,view,9.0
user_971,USB,,watchlist,8.0
user_971,KMI,,watchlist,8.0
user_971,SUDEN,,view,1.0
user_971,SLB,,watchlist,3.0
user_971,ZZQGI,,research,5.0
user_971,EZM,,watchlist,2.0
user_972,INTC,,comparison,8.0
user_972,JGIS,,watchlist,2.0
user_972,UQL,,comparison,3.0
user_972,LRYD,,watchlist,1.0
user_972,FHV,,watchlist,3.0
user_972,XAC,,watchlist,8.0
user_972,UIQB,,comparison,8.0
user_972,FOHGF,,view,6.0
user_972,UPS,,research,9.0
user_972,RZS,,research,3.0
user_972,GWH,,watchlist,4.0
user_972,AVB,,watchlist,6.0
user_972,HMOEI,,watchlist,1.0
user_972,ECTQL,,watchlist,2.0
user_972,XEL,,watchlist,3.0
user_973,NEE,,research,1.0
user_973,JPM,,watchlist,3.0
user_973,BXFR,,view,8.0
user_973,VYVDR,,watchlist,6.0
user_973,DKHI,,view,9.0
user_973,GWGB,,research,1.0
user_973,ES,,research,5.0
user_973,ZUH,,view,1.0
user_973,RQTC,,view,9.0
user_973,PSA,,comparison,4.0
user_973,MMGCG,,research,1.0
user_973,PG,,view,3.0
user_973,OTZQ,,view,3.0
user_973,ECTQL,,view,8.0
user_973,HBDEM,,watchlist,7.0
user_974,HDW,,research,9.0
user_974,EZIX,,view,10.0
user_974,JGIS,,watchlist,8.0
user_974,KO,,comparison,6.0
user_974,OPQX,,research,5.0
user_974,VYBXU,,comparison,10.0
user_974,EJIPH,,view,4.0
user_974,DNDA,,research,1.0
user_974,QRI,,comparison,1.0
user_974,KGZX,,comparison,8.0
user_974,WRZJZ,,comparison,9.0
user_974,GJUTV,,comparison,3.0
user_974,EZM,,research,9.0
user_974,EMMU,,view,2.0
user_974,MUTL,,view,5.0
user_975,TWIRA,,comparison,6.0
user_975,BQXZF,,watchlist,7.0
user_975,AWEV,,watchlist,10.0
user_975,SVVX,,research,1.0
user_975,JUGLU,,view,1.0
user_975,WGXXS,,view,6.0
user_975,XIV,,watchlist,10.0
user_975,VITN,,watchlist,4.0
user_975,QHKO,,comparison,5.0
user_975,OMC,,view,7.0
user_975,AAPL,,view,6.0
user_975,BGJ,,comparison,5.0
user_975,AYG,,view,2.0
user_975,KLMZ,,view,8.0
user_975,AVY,,watchlist,8.0
user_976,ATVI,,view,5.0
user_976,MSFT,,research,6.0
user_976,REHR,,view,3.0
user_976,GILD,,view,5.0
user_976,QCVAT,,research,5.0
user_976,PSFNQ,,view,4.0
user_976,ILQ,,research,10.0
user_976,CYACE,,view,1.0
user_976,GNBBC,,research,8.0
user_976,XVZJ,,watchlist,2.0
user_976,NJT,,comparison,7.0
user_976,CFMH,,view,5.0
user_976,LBJ,,comparison,10.0
user_976,MPC,,watchlist,5.0
user_976,ONXF,,watchlist,8.0
user_977,BRK.B,,view,9.0
user_977,CNS,,watchlist,9.0
user_977,KFKFA,,view,10.0
user_977,TMUS,,research,10.0
user_977,VVNQL,,watchlist,8.0
user_977,FHV,,research,5.0
user_977,OOFN,,view,7.0
user_977,COF,,view,8.0
user_977,EKJ,,watchlist,1.0
user_977,OMC,,research,7.0
user_977,OTZQ,,view,6.0
user_977,BAC,,research,5.0
user_977,TPG,,research,6.0
user_977,META,,watchlist,1.0
user_977,D,,comparison,3.0
user_978,YANKH,,research,6.0
user_978,XSY,,watchlist,5.0
user_978,AMZN,,comparison,3.0
user_978,PPG,,view,8.0
user_978,JUGLU,,watchlist,7.0
user_978,NULX,,view,8.0
user_978,BWMH,,comparison,5.0
user_978,ZTQ,,view,8.0
user_978,EPAGW,,comparison,6.0
user_978,LGHDG,,watchlist,2.0
user_978,OXY,,watchlist,3.0
user_978,HFSX,,research,4.0
user_978,CQE,,comparison,4.0
user_978,KXHVT,,research,2.0
user_978,SCE,,research,8.0
user_979,TWIRA,,watchlist,3.0
user_979,IGOFF,,watchlist,6.0
user_979,BIIB,,watchlist,2.0
user_979,BXFR,,view,9.0
user_979,KSOOD,,comparison,7.0
user_979,OLK,,research,10.0
user_979,KZZG,,comparison,1.0
user_979,FGHL,,comparison,6.0
user_979,CFMH,,research,8.0
user_979,DJTXC,,watchlist,7.0
user_979,MYT,,view,8.0
user_979,OBQDN,,comparison,3.0
user_979,IKKAE,,watchlist,10.0
user_979,NIU,,watchlist,2.0
user_979,TPRQO,,view,9.0
user_980,FKON,,comparison,9.0
user_980,INTC,,research,8.0
user_980,RJWY,,watchlist,8.0
user_980,NHCC,,watchlist,5.0
user_980,YBE,,watchlist,10.0
user_980,UNH,,research,5.0
user_980,MA,,comparison,7.0
user_980,VYBXU,,view,3.0
user_980,QSYI,,view,4.0
user_980,TMO,,research,9.0
user_980,UVKXA,,view,8.0
user_980,ZNYV,,research,3.0
user_980,AYG,,research,2.0
user_980,FCX,,watchlist,4.0
user_980,SCE,,watchlist,8.0
user_981,RVRGC,,research,5.0
user_981,DDI,,view,1.0
user_981,WKY,,research,7.0
user_981,NVYS,,watchlist,5.0
user_981,NRFZP,,comparison,7.0
user_981,ZMZ,,research,7.0
user_981,TMO,,research,3.0
user_981,MST,,research,2.0
user_981,OMC,,view,7.0
user_981,SFUH,,watchlist,4.0
user_981,KGZX,,view,6.0
user_981,ZNYV,,comparison,9.0
user_981,CKFRK,,research,10.0
user_981,MTU,,watchlist,3.0
user_981,YIAZC,,comparison,9.0
user_982,YYWN,,comparison,10.0
